timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2014-04-01 16:35:00,80.903278863,0.0,0,-0.11,-0.22,-0.11
2014-04-01 16:40:00,77.7377960544,0.0,0,-0.11,-0.22,-0.11
2014-04-01 16:45:00,86.5812608049,0.0,0,-0.11,-0.22,-0.11
2014-04-01 16:50:00,72.3348070021,0.0,0,-0.11,-0.22,-0.11
2014-04-01 16:55:00,77.0522224794,0.0,0,-0.11,-0.22,-0.11
2014-04-01 17:00:00,72.91007436699999,0.0,0,-0.11,-0.22,-0.11
2014-04-01 17:05:00,84.264404702,0.0,0,-0.11,-0.22,-0.11
2014-04-01 17:10:00,83.2336873041,0.0,0,-0.11,-0.22,-0.11
2014-04-01 17:15:00,77.301605816,0.0,0,-0.11,-0.22,-0.11
2014-04-01 17:20:00,82.810574636,0.0,0,-0.11,-0.22,-0.11
2014-04-01 17:25:00,78.3349655385,0.0,0,-0.11,-0.22,-0.11
2014-04-01 17:30:00,84.1000283683,0.0,0,-0.11,-0.22,-0.11
2014-04-01 17:35:00,79.2669081653,0.0,0,-0.11,-0.22,-0.11
2014-04-01 17:40:00,78.5964454643,0.0,0,-0.11,-0.22,-0.11
2014-04-01 17:45:00,86.9556452568,0.0,0,-0.11,-0.22,-0.11
2014-04-01 17:50:00,76.0140364089,0.0,0,-0.11,-0.22,-0.11
2014-04-01 17:55:00,73.9271290519,0.0,0,-0.11,-0.22,-0.11
2014-04-01 18:00:00,32.541069676999996,0.0,0,-0.11,-0.22,-0.11
2014-04-01 18:05:00,35.0036528779,0.0,0,-0.11,-0.22,-0.11
2014-04-01 18:10:00,31.218164974,0.0,0,-0.11,-0.22,-0.11
2014-04-01 18:15:00,29.1970296814,0.0,0,-0.11,-0.22,-0.11
2014-04-01 18:20:00,30.9715477642,0.0,0,-0.11,-0.22,-0.11
2014-04-01 18:25:00,32.0379564364,0.0,0,-0.11,-0.22,-0.11
2014-04-01 18:30:00,29.836301513899997,0.0,0,-0.11,-0.22,-0.11
2014-04-01 18:35:00,33.0118478573,0.0,0,-0.11,-0.22,-0.11
2014-04-01 18:40:00,35.185589334,0.0,0,-0.11,-0.22,-0.11
2014-04-01 18:45:00,31.691126561599997,0.0,0,-0.11,-0.22,-0.11
2014-04-01 18:50:00,31.070256797600003,0.0,0,-0.11,-0.22,-0.11
2014-04-01 18:55:00,31.3645006458,0.0,0,-0.11,-0.22,-0.11
2014-04-01 19:00:00,20.675853745,0.0,0,-0.11,-0.22,-0.11
2014-04-01 19:05:00,24.117064411399998,0.0,0,-0.11,-0.22,-0.11
2014-04-01 19:10:00,22.018417728899998,0.0,0,-0.11,-0.22,-0.11
2014-04-01 19:15:00,21.8949881621,0.0,0,-0.11,-0.22,-0.11
2014-04-01 19:20:00,23.1154111547,0.0,0,-0.11,-0.22,-0.11
2014-04-01 19:25:00,22.140308511199997,0.0,0,-0.11,-0.22,-0.11
2014-04-01 19:30:00,23.064084675,0.0,0,-0.11,-0.22,-0.11
2014-04-01 19:35:00,20.4352782588,0.0,0,-0.11,-0.22,-0.11
2014-04-01 19:40:00,23.805479274,0.0,0,-0.11,-0.22,-0.11
2014-04-01 19:45:00,24.3734563718,0.0,0,-0.11,-0.22,-0.11
2014-04-01 19:50:00,23.0664676646,0.0,0,-0.11,-0.22,-0.11
2014-04-01 19:55:00,24.4364540208,0.0,0,-0.11,-0.22,-0.11
2014-04-01 20:00:00,19.052266531,0.0,0,-0.11,-0.22,-0.11
2014-04-01 20:05:00,20.3874964675,0.0,0,-0.11,-0.22,-0.11
2014-04-01 20:10:00,20.8970001315,0.0,0,-0.11,-0.22,-0.11
2014-04-01 20:15:00,20.8147930581,0.0,0,-0.11,-0.22,-0.11
2014-04-01 20:20:00,20.0763872062,0.0,0,-0.11,-0.22,-0.11
2014-04-01 20:25:00,19.816793503,0.0,0,-0.11,-0.22,-0.11
2014-04-01 20:30:00,18.9514709689,0.0,0,-0.11,-0.22,-0.11
2014-04-01 20:35:00,20.0365768371,0.0,0,-0.11,-0.22,-0.11
2014-04-01 20:40:00,19.0982584695,0.0,0,-0.11,-0.22,-0.11
2014-04-01 20:45:00,21.4399615536,0.0,0,-0.11,-0.22,-0.11
2014-04-01 20:50:00,19.2873712803,0.0,0,-0.11,-0.22,-0.11
2014-04-01 20:55:00,18.671883266400002,0.0,0,-0.11,-0.22,-0.11
2014-04-01 21:00:00,20.306469931400002,0.0,0,-0.11,-0.22,-0.11
2014-04-01 21:05:00,20.4787472917,0.0,0,-0.11,-0.22,-0.11
2014-04-01 21:10:00,21.5907929231,0.0,0,-0.11,-0.22,-0.11
2014-04-01 21:15:00,20.4054044467,0.0,0,-0.11,-0.22,-0.11
2014-04-01 21:20:00,19.4749565997,0.0,0,-0.11,-0.22,-0.11
2014-04-01 21:25:00,21.3138653021,0.0,0,-0.11,-0.22,-0.11
2014-04-01 21:30:00,20.257888878,0.0,0,-0.11,-0.22,-0.11
2014-04-01 21:35:00,18.405043275,0.0,0,-0.11,-0.22,-0.11
2014-04-01 21:40:00,20.3606665222,0.0,0,-0.11,-0.22,-0.11
2014-04-01 21:45:00,21.735908084600002,0.0,0,-0.11,-0.22,-0.11
2014-04-01 21:50:00,19.6792596563,0.0,0,-0.11,-0.22,-0.11
2014-04-01 21:55:00,19.2773926158,0.0,0,-0.11,-0.22,-0.11
2014-04-01 22:00:00,18.5917087417,0.0,0,-0.11,-0.22,-0.11
2014-04-01 22:05:00,18.6236436294,0.0,0,-0.11,-0.22,-0.11
2014-04-01 22:10:00,19.7500277702,0.0,0,-0.11,-0.22,-0.11
2014-04-01 22:15:00,20.4022866972,0.0,0,-0.11,-0.22,-0.11
2014-04-01 22:20:00,18.3400511748,0.0,0,-0.11,-0.22,-0.11
2014-04-01 22:25:00,21.779162288800002,0.0,0,-0.11,-0.22,-0.11
2014-04-01 22:30:00,21.0407141725,0.0,0,-0.11,-0.22,-0.11
2014-04-01 22:35:00,20.366028299,0.0,0,-0.11,-0.22,-0.11
2014-04-01 22:40:00,21.3342158778,0.0,0,-0.11,-0.22,-0.11
2014-04-01 22:45:00,18.3383349354,0.0,0,-0.11,-0.22,-0.11
2014-04-01 22:50:00,19.9264665624,0.0,0,-0.11,-0.22,-0.11
2014-04-01 22:55:00,20.540072055,0.0,0,-0.11,-0.22,-0.11
2014-04-01 23:00:00,21.3187040278,0.0,0,-0.11,-0.22,-0.11
2014-04-01 23:05:00,21.1379359427,0.0,0,-0.11,-0.22,-0.11
2014-04-01 23:10:00,19.1119457862,0.0,0,-0.11,-0.22,-0.11
2014-04-01 23:15:00,21.7676992721,0.0,0,-0.11,-0.22,-0.11
2014-04-01 23:20:00,18.5009348615,0.0,0,-0.11,-0.22,-0.11
2014-04-01 23:25:00,21.504662575,0.0,0,-0.11,-0.22,-0.11
2014-04-01 23:30:00,21.8879626784,0.0,0,-0.11,-0.22,-0.11
2014-04-01 23:35:00,18.712206145,0.0,0,-0.11,-0.22,-0.11
2014-04-01 23:40:00,20.8922748015,0.0,0,-0.11,-0.22,-0.11
2014-04-01 23:45:00,18.1646290126,0.0,0,-0.11,-0.22,-0.11
2014-04-01 23:50:00,19.6254586634,0.0,0,-0.11,-0.22,-0.11
2014-04-01 23:55:00,20.0689857004,0.0,0,-0.11,-0.22,-0.11
2014-04-02 00:00:00,20.3225809036,0.0,0,-0.11,-0.22,-0.11
2014-04-02 00:05:00,21.743748993,0.0,0,-0.11,-0.22,-0.11
2014-04-02 00:10:00,20.6890027492,0.0,0,-0.11,-0.22,-0.11
2014-04-02 00:15:00,19.9251118049,0.0,0,-0.11,-0.22,-0.11
2014-04-02 00:20:00,21.2387001451,0.0,0,-0.11,-0.22,-0.11
2014-04-02 00:25:00,21.8021312838,0.0,0,-0.11,-0.22,-0.11
2014-04-02 00:30:00,18.0882645947,0.0,0,-0.11,-0.22,-0.11
2014-04-02 00:35:00,21.930085089000002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 00:40:00,18.344528556300002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 00:45:00,21.2575471171,0.0,0,-0.11,-0.22,-0.11
2014-04-02 00:50:00,19.1213390102,0.0,0,-0.11,-0.22,-0.11
2014-04-02 00:55:00,18.528718631,0.0,0,-0.11,-0.22,-0.11
2014-04-02 01:00:00,19.759422558900003,0.0,0,-0.11,-0.22,-0.11
2014-04-02 01:05:00,20.5758263178,0.0,0,-0.11,-0.22,-0.11
2014-04-02 01:10:00,19.5238073801,0.0,0,-0.11,-0.22,-0.11
2014-04-02 01:15:00,18.2182616331,0.0,0,-0.11,-0.22,-0.11
2014-04-02 01:20:00,20.3978445586,0.0,0,-0.11,-0.22,-0.11
2014-04-02 01:25:00,21.6096131044,0.0,0,-0.11,-0.22,-0.11
2014-04-02 01:30:00,19.5328614638,0.0,0,-0.11,-0.22,-0.11
2014-04-02 01:35:00,18.865331110499998,0.0,0,-0.11,-0.22,-0.11
2014-04-02 01:40:00,19.7703093837,0.0,0,-0.11,-0.22,-0.11
2014-04-02 01:45:00,18.1934508442,0.0,0,-0.11,-0.22,-0.11
2014-04-02 01:50:00,21.2819503379,0.0,0,-0.11,-0.22,-0.11
2014-04-02 01:55:00,21.305363243800002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 02:00:00,20.3520018537,0.0,0,-0.11,-0.22,-0.11
2014-04-02 02:05:00,19.4124115558,0.0,0,-0.11,-0.22,-0.11
2014-04-02 02:10:00,21.1991334578,0.0,0,-0.11,-0.22,-0.11
2014-04-02 02:15:00,20.2187480992,0.0,0,-0.11,-0.22,-0.11
2014-04-02 02:20:00,21.303729234200002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 02:25:00,20.5258351703,0.0,0,-0.11,-0.22,-0.11
2014-04-02 02:30:00,21.1376218929,0.0,0,-0.11,-0.22,-0.11
2014-04-02 02:35:00,20.3942519729,0.0,0,-0.11,-0.22,-0.11
2014-04-02 02:40:00,19.6565642729,0.0,0,-0.11,-0.22,-0.11
2014-04-02 02:45:00,21.831783439699997,0.0,0,-0.11,-0.22,-0.11
2014-04-02 02:50:00,20.164455299500002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 02:55:00,20.4203580742,0.0,0,-0.11,-0.22,-0.11
2014-04-02 03:00:00,18.8819505577,0.0,0,-0.11,-0.22,-0.11
2014-04-02 03:05:00,20.5026031577,0.0,0,-0.11,-0.22,-0.11
2014-04-02 03:10:00,20.2864305979,0.0,0,-0.11,-0.22,-0.11
2014-04-02 03:15:00,18.7393535918,0.0,0,-0.11,-0.22,-0.11
2014-04-02 03:20:00,18.238348389400002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 03:25:00,20.4174372789,0.0,0,-0.11,-0.22,-0.11
2014-04-02 03:30:00,21.0547690774,0.0,0,-0.11,-0.22,-0.11
2014-04-02 03:35:00,20.0936054837,0.0,0,-0.11,-0.22,-0.11
2014-04-02 03:40:00,18.9070905013,0.0,0,-0.11,-0.22,-0.11
2014-04-02 03:45:00,20.6660879068,0.0,0,-0.11,-0.22,-0.11
2014-04-02 03:50:00,18.3204229064,0.0,0,-0.11,-0.22,-0.11
2014-04-02 03:55:00,19.767334819200002,0.0,0,-0.11,-0.22,-0.11
2014-04-02 04:00:00,18.6534670336,0.0,0,-0.11,-0.22,-0.11
2014-04-02 04:05:00,18.7378362042,0.0,0,-0.11,-0.22,-0.11
